-1189.821655,7.358051,7.358991,46.907600,0.00,589.23,586.10,589.80,584.81,594.40,592.00,
-1189.821655,7.358052,7.358991,46.907600,0.00,589.37,586.24,589.93,584.95,594.40,592.00,
-1189.821655,7.358053,7.358991,46.907600,0.00,589.48,586.36,590.05,585.07,594.40,592.00,
-1189.821533,7.358044,7.358640,46.907672,0.00,589.79,586.68,590.36,585.39,596.60,593.00,
-1189.821533,7.358052,7.358640,46.907672,0.00,589.96,586.85,590.53,585.58,596.60,593.00,
-1189.821533,7.358052,7.358640,46.907672,0.00,590.14,587.03,590.75,585.80,596.60,593.00,
-1189.821533,7.358054,7.358498,46.907699,0.00,590.32,587.22,590.88,585.93,597.80,590.00,
-1189.821533,7.358053,7.358498,46.907699,0.00,590.50,587.41,591.10,586.15,597.80,590.00,
-1189.821533,7.358054,7.358404,46.907722,0.00,590.59,587.50,591.16,586.21,598.20,591.00,
-1189.821533,7.358049,7.358355,46.907730,0.00,590.86,587.76,591.43,586.47,598.30,592.00,
-1189.821533,7.358053,7.358303,46.907737,0.00,590.92,587.82,591.48,586.53,598.50,592.00,
-1189.821533,7.358048,7.358303,46.907737,0.00,591.01,587.91,591.58,586.63,598.50,592.00,
-1189.821533,7.358050,7.358303,46.907737,0.00,591.00,587.92,591.57,586.67,598.50,592.00,
-1189.821533,7.358046,7.358093,46.907787,0.00,591.15,588.06,591.72,586.77,598.80,594.00,
-1189.821533,7.358047,7.358093,46.907787,0.00,590.90,587.80,591.47,586.51,598.80,594.00,
-1189.821533,7.358046,7.358093,46.907787,0.00,590.91,587.81,591.47,586.52,598.80,594.00,
-1189.821533,7.358047,7.358093,46.907787,0.00,590.75,587.64,591.31,586.35,598.80,594.00,
-1189.821533,7.358047,7.358093,46.907787,0.00,590.91,587.81,591.47,586.52,598.80,594.00,
-1189.821533,7.358047,7.358093,46.907787,0.00,590.82,587.71,591.39,586.43,598.80,594.00,
-1189.821533,7.358046,7.357790,46.907836,0.00,590.69,587.56,591.24,586.28,598.70,7271.00,
-1189.821533,7.358043,7.357694,46.907871,0.00,590.52,587.41,591.09,586.12,598.60,6069.00,
-1189.821533,7.358046,7.357694,46.907871,0.00,590.45,587.34,591.02,586.05,598.60,6069.00,
-1120.518066,7.358040,7.357683,46.907901,0.00,590.27,587.14,590.83,585.86,598.70,5938.00,
-1120.518066,7.358035,7.357683,46.907901,0.00,589.71,586.57,590.27,585.28,598.70,5938.00,
-1120.518066,7.358049,7.357787,46.907993,0.00,589.24,586.09,589.81,584.80,598.60,7239.00,
-1120.518066,7.358028,7.357825,46.908031,0.00,588.98,585.82,589.55,584.53,597.90,7710.00,
-1120.518066,7.358022,7.357825,46.908031,0.00,588.54,585.37,589.11,584.08,597.90,7710.00,
-1120.518066,7.358021,7.357865,46.908081,0.00,588.08,584.89,588.64,583.60,597.10,597.00,
-1120.518066,7.358015,7.357865,46.908081,0.00,587.77,584.56,588.33,583.28,597.10,597.00,
-1139.064086,7.358016,7.357865,46.908081,0.00,587.45,584.24,588.01,582.94,597.10,597.00,
-1113.685302,7.358015,7.357865,46.908081,0.00,587.32,584.10,587.88,582.82,597.10,597.00,
-1113.685302,7.357993,7.358020,46.908309,0.00,587.18,583.96,587.75,582.68,595.80,596.00,
-1113.685302,7.357981,7.358020,46.908309,0.00,587.02,583.78,587.58,582.50,595.80,596.00,
-1113.685302,7.357999,7.358137,46.908481,0.00,586.93,583.70,587.50,582.42,595.30,596.00,
-1113.685302,7.357982,7.358137,46.908481,0.00,586.86,583.63,587.42,582.34,595.30,596.00,
-1113.685302,7.357957,7.358193,46.908603,0.00,586.84,583.60,587.40,582.29,594.90,596.00,
-1113.685302,7.357950,7.358193,46.908603,0.00,586.66,583.42,587.22,582.14,594.90,596.00,
-1113.685302,7.357953,7.358193,46.908603,0.00,586.49,583.25,587.06,581.95,594.90,596.00,
-1113.685302,7.357956,7.358235,46.908706,0.00,586.19,582.96,586.79,581.69,594.70,596.00,
-1113.685302,7.357951,7.358258,46.908763,0.00,585.88,582.64,586.45,581.35,594.50,596.00,
-1113.685302,7.357955,7.358258,46.908763,0.00,585.62,582.37,586.19,581.08,594.50,596.00,
-1113.685302,7.357957,7.358258,46.908763,0.00,585.47,582.19,586.03,580.88,594.50,596.00,
-1113.685302,7.357951,7.358258,46.908763,0.00,585.23,581.95,585.80,580.67,594.50,596.00,
-1174.203857,7.357955,7.358407,46.909065,0.00,585.21,581.93,585.78,580.64,593.50,592.00,
-1135.159667,7.357952,7.358407,46.909065,0.00,585.23,581.95,585.79,580.66,593.50,592.00,
-1135.159667,7.357961,7.358407,46.909065,0.00,585.26,581.98,585.82,580.69,593.50,592.00,
-1135.159667,7.357964,7.358479,46.909236,0.00,585.38,582.10,585.95,580.82,593.00,591.00,
-1135.159667,7.357961,7.358479,46.909236,0.00,585.47,582.20,586.04,580.91,593.00,591.00,
-1318.667480,7.357947,7.358479,46.909236,0.00,585.58,582.31,586.15,581.03,593.00,591.00,
-1318.667480,7.357945,7.358479,46.909236,0.00,585.78,582.52,586.35,581.23,593.00,591.00,
-1280.599365,7.357948,7.358479,46.909236,0.00,585.71,582.44,586.28,581.16,593.00,591.00,
-1280.599365,7.357963,7.358479,46.909236,0.00,585.49,582.25,586.07,580.96,593.00,591.00,
-1236.674560,7.357966,7.358493,46.909530,0.00,585.41,582.16,585.98,580.87,593.00,592.00,
-1236.674560,7.357967,7.358493,46.909530,0.00,585.36,582.10,585.92,580.81,593.00,592.00,
-1459.226562,7.357951,7.358490,46.909626,0.00,585.19,581.93,585.76,580.65,593.00,592.00,
-1459.226562,7.357948,7.358488,46.909667,0.00,584.96,581.69,585.53,580.40,592.90,592.00,
-1459.226562,7.357955,7.358488,46.909667,0.00,584.58,581.30,585.15,580.01,592.90,592.00,
-1440.680541,7.357957,7.358488,46.909667,0.00,584.66,581.36,585.23,580.08,592.90,592.00,
-1728.631591,7.357935,7.358490,46.909797,0.00,584.51,581.21,585.08,579.92,592.80,592.00,
-1728.631591,7.357939,7.358490,46.909797,0.00,584.47,581.16,585.04,579.87,592.80,592.00,
-1728.631591,7.357936,7.358490,46.909797,0.00,584.48,581.18,585.05,579.89,592.80,592.00,
-1728.631591,7.357934,7.358475,46.909839,0.00,584.27,580.98,584.84,579.70,592.80,593.00,
-1728.631591,7.357932,7.358475,46.909839,0.00,584.39,581.11,584.96,579.82,592.80,593.00,
-1728.631591,7.357932,7.358475,46.909839,0.00,584.38,581.09,584.94,579.80,592.80,593.00,
-1728.631591,7.357933,7.358475,46.909839,0.00,584.24,580.96,584.80,579.68,592.80,593.00,
-1728.631591,7.357932,7.358469,46.909839,0.00,584.20,580.93,584.77,579.64,592.80,593.00,
-1728.631591,7.357931,7.358465,46.909839,0.00,584.27,580.98,584.84,579.70,592.90,593.00,
-1728.631591,7.357935,7.358465,46.909839,0.00,584.57,581.28,585.13,580.00,592.90,593.00,
-1728.631591,7.357937,7.358465,46.909839,0.00,584.72,581.44,585.29,580.16,592.90,593.00,
-1728.631591,7.357936,7.358465,46.909839,0.00,584.94,581.65,585.51,580.36,592.90,593.00,
-1728.631591,7.357939,7.358465,46.909839,0.00,585.07,581.78,585.63,580.49,592.90,593.00,
-1728.631591,7.357942,7.358465,46.909839,0.00,584.92,581.61,585.49,580.33,592.90,593.00,
-1728.631591,7.357944,7.358465,46.909839,0.00,585.01,581.72,585.57,580.43,592.90,593.00,
-1728.631591,7.357944,7.358465,46.909839,0.00,585.21,581.93,585.78,580.66,592.90,593.00,
-1728.631591,7.357942,7.358440,46.909839,0.00,585.28,582.00,585.86,580.73,593.40,593.00,
-1728.631591,7.357939,7.358437,46.909839,0.00,585.64,582.37,586.20,581.08,593.90,593.00,
-1728.631591,7.357942,7.358437,46.909839,0.00,585.85,582.61,586.42,581.32,593.90,593.00,
-1728.631591,7.357945,7.358427,46.909839,0.00,585.98,582.75,586.55,581.46,594.30,593.00,
-1728.631591,7.357948,7.358422,46.909832,0.00,586.07,582.83,586.63,581.55,594.30,593.00,
-1728.631591,7.357952,7.358422,46.909832,0.00,586.12,582.87,586.69,581.58,594.30,593.00,
-1728.631591,7.357949,7.358414,46.909832,0.00,586.19,582.96,586.75,581.69,594.20,593.00,
-1728.631591,7.357948,7.358404,46.909832,0.00,586.24,583.01,586.81,581.73,594.00,593.00,
-1728.631591,7.357946,7.358393,46.909832,0.00,586.11,582.87,586.67,581.59,593.90,594.00,
-1728.631591,7.357944,7.358393,46.909832,0.00,586.16,582.93,586.72,581.64,593.90,594.00,
-1728.631591,7.357944,7.358393,46.909832,0.00,586.10,582.87,586.67,581.58,593.90,594.00,
-1728.631591,7.357942,7.358393,46.909832,0.00,586.20,582.97,586.77,581.69,593.90,594.00,
-1728.631591,7.357940,7.358393,46.909832,0.00,586.26,583.07,586.86,581.78,593.90,594.00,
-1728.631591,7.357942,7.358393,46.909832,0.00,586.22,582.99,586.79,581.69,593.10,594.00,
-1728.631591,7.357940,7.358393,46.909832,0.00,586.07,582.86,586.63,581.57,593.10,594.00,
-1728.631591,7.357938,7.358398,46.909824,0.00,586.14,582.93,586.70,581.64,593.60,593.00,
-1728.631591,7.357940,7.358398,46.909824,0.00,586.20,582.99,586.76,581.70,593.60,593.00,
-1728.631591,7.357943,7.358401,46.909824,0.00,586.13,582.92,586.69,581.63,593.80,593.00,
-1728.631591,7.357940,7.358401,46.909824,0.00,586.16,582.95,586.72,581.66,593.90,593.00,
-1728.631591,7.357942,7.358401,46.909824,0.00,586.16,582.98,586.73,581.69,593.90,593.00,
-1728.631591,7.357944,7.358401,46.909824,0.00,586.22,583.05,586.81,581.77,593.90,593.00,
-1728.631591,7.357942,7.358404,46.909824,0.00,586.35,583.14,586.91,581.86,593.90,593.00,
46.909820,7.358460,7.358404,46.909824,1.00,585.73,585.70,586.94,581.89,593.90,593.00,
46.909820,7.358460,7.358404,46.909824,1.00,585.73,585.70,586.83,581.79,593.90,593.00,
46.909820,7.358460,7.358404,46.909824,1.00,585.73,585.70,586.89,581.85,593.90,593.00,
46.909824,7.358401,7.358404,46.909824,1.00,585.70,585.67,586.76,581.72,593.90,593.00,
46.909824,7.358404,7.358404,46.909824,1.00,585.73,585.70,586.69,581.65,593.90,593.00,
46.909824,7.358404,7.358404,46.909824,1.00,585.73,585.70,586.61,581.59,593.90,593.00,
46.909824,7.358404,7.358404,46.909824,1.00,585.73,585.70,586.71,581.69,593.90,593.00,
46.909824,7.358404,7.358404,46.909824,1.00,585.74,585.70,586.56,581.54,593.90,593.00,
46.909824,7.358404,7.358404,46.909824,1.00,585.75,585.73,586.72,581.70,593.90,593.00,
